datetime,I_static_A,I_dynamic_A,rho_eff_Km_W,dryout
2023-12-17T19:00,853.3038600264175,572.6542846517648,3.3333333333333335,1
2023-12-17T20:00,852.8133145072754,572.3250783672125,3.3333333333333335,1
2023-12-17T21:00,859.1685603868253,576.5900992506608,3.3333333333333335,1
2023-12-17T22:00,858.1938935269653,575.935997963237,3.3333333333333335,1
2023-12-17T23:00,858.6813652467782,576.2631414136239,3.3333333333333335,1
2023-12-18T00:00,858.6813652467782,576.2631414136239,3.3333333333333335,1
2023-12-18T01:00,860.142122807253,577.2434593461098,3.3333333333333335,1
2023-12-18T02:00,861.1145845342332,577.8960807635236,3.3333333333333335,1
2023-12-18T03:00,862.0859492926229,578.5479660026626,3.3333333333333335,1
2023-12-18T04:00,862.5712214668779,578.8736333327047,3.3333333333333335,1
2023-12-18T05:00,864.025402698415,579.849537874932,3.3333333333333335,1
2023-12-18T06:00,864.9934986913809,580.4992294376879,3.3333333333333335,1
2023-12-18T07:00,866.443614543758,581.4724056941266,3.3333333333333335,1
2023-12-18T08:00,866.9264474675756,581.7964360372994,3.3333333333333335,1
2023-12-18T09:00,866.9264474675756,581.7964360372994,3.3333333333333335,1
2023-12-18T10:00,866.9264474675756,581.7964360372994,3.3333333333333335,1
2023-12-18T11:00,865.9605124072076,581.1481946816374,3.3333333333333335,1
2023-12-18T12:00,864.9934986913809,580.4992294376879,3.3333333333333335,1
2023-12-18T13:00,863.5409477106799,579.5244189607403,3.3333333333333335,1
2023-12-18T14:00,862.5712214668779,578.8736333327047,3.3333333333333335,1
2023-12-18T15:00,862.5712214668779,578.8736333327047,3.3333333333333335,1
2023-12-18T16:00,861.1145845342332,577.8960807635236,3.3333333333333335,1
2023-12-18T17:00,862.5712214668779,578.8736333327047,3.3333333333333335,1
2023-12-18T18:00,863.5409477106799,579.5244189607403,3.3333333333333335,1
2023-12-18T19:00,863.5409477106799,579.5244189607403,3.3333333333333335,1
2023-12-18T20:00,863.5409477106799,579.5244189607403,3.3333333333333335,1
2023-12-18T21:00,867.4090116282226,582.1202860128583,3.3333333333333335,1
2023-12-18T22:00,868.8550960080435,583.0907567383122,3.3333333333333335,1
2023-12-18T23:00,872.2199692765802,585.3489313286369,3.3333333333333335,1
2023-12-19T00:00,877.0045359950122,588.5598656275015,3.3333333333333335,1
2023-12-19T01:00,878.4348243103317,589.5197355758569,3.3333333333333335,1
2023-12-19T02:00,881.2884371031519,591.4348020241617,3.3333333333333335,1
2023-12-19T03:00,882.2375902453452,592.0717809939404,3.3333333333333335,1
2023-12-19T04:00,883.1857233402901,592.7080754075429,3.3333333333333335,1
2023-12-19T05:00,883.1857233402901,592.7080754075429,3.3333333333333335,1
2023-12-19T06:00,883.1857233402901,592.7080754075429,3.3333333333333335,1
2023-12-19T07:00,882.2375902453452,592.0717809939404,3.3333333333333335,1
2023-12-19T08:00,877.4815578067299,588.8799961192867,3.3333333333333335,1
2023-12-19T09:00,871.7400682942935,585.026868618518,3.3333333333333335,1
2023-12-19T10:00,864.5095862066869,580.1744745985993,3.3333333333333335,1
2023-12-19T11:00,858.1938935269653,575.935997963237,3.3333333333333335,1
2023-12-19T12:00,853.3038600264175,572.6542846517648,3.3333333333333335,1
2023-12-19T13:00,848.8787453577186,569.68457949301,3.3333333333333335,1
2023-12-19T14:00,845.4209764220442,567.3640623957496,3.3333333333333335,1
2023-12-19T15:00,843.4387439725587,566.0337814037725,3.3333333333333335,1
2023-12-19T16:00,843.9347385723057,566.3666445795005,3.3333333333333335,1
2023-12-19T17:00,845.4209764220442,567.3640623957496,3.3333333333333335,1
2023-12-19T18:00,854.28410602456,573.3121301123861,3.3333333333333335,1
2023-12-19T19:00,850.3563422033088,570.676198310472,3.3333333333333335,1
2023-12-19T20:00,865.4771406071073,580.8238026972878,3.3333333333333335,1
2023-12-19T21:00,862.5712214668779,578.8736333327047,3.3333333333333335,1
2023-12-19T22:00,864.025402698415,579.849537874932,3.3333333333333335,1
2023-12-19T23:00,865.9605124072076,581.1481946816374,3.3333333333333335,1
2023-12-20T00:00,868.3733354520092,582.7674460637528,3.3333333333333335,1
2023-12-20T01:00,870.7794728859551,584.38221071625,3.3333333333333335,1
2023-12-20T02:00,870.7794728859551,584.38221071625,3.3333333333333335,1
2023-12-20T03:00,870.7794728859551,584.38221071625,3.3333333333333335,1
2023-12-20T04:00,868.8550960080435,583.0907567383122,3.3333333333333335,1
2023-12-20T05:00,868.3733354520092,582.7674460637528,3.3333333333333335,1
2023-12-20T06:00,872.2199692765802,585.3489313286369,3.3333333333333335,1
2023-12-20T07:00,876.0497131359779,587.9190816970355,3.3333333333333335,1
2023-12-20T08:00,875.5719112388942,587.5984276880743,3.3333333333333335,1
2023-12-20T09:00,868.3733354520092,582.7674460637528,3.3333333333333335,1
2023-12-20T10:00,860.6284910241274,577.5698622330051,3.3333333333333335,1
2023-12-20T11:00,853.3038600264175,572.6542846517648,3.3333333333333335,1
2023-12-20T12:00,847.3985720514272,568.6912316065388,3.3333333333333335,1
2023-12-20T13:00,843.4387439725587,566.0337814037725,3.3333333333333335,1
2023-12-20T14:00,841.9490070240066,565.0340153338453,3.3333333333333335,1
2023-12-20T15:00,840.4566294719879,564.0324771485439,3.3333333333333335,1
2023-12-20T16:00,841.9490070240066,565.0340153338453,3.3333333333333335,1
2023-12-20T17:00,848.3856411944957,569.3536560962256,3.3333333333333335,1
2023-12-20T18:00,855.7523696791485,574.2974854027894,3.3333333333333335,1
2023-12-20T19:00,859.1685603868253,576.5900992506608,3.3333333333333335,1
2023-12-20T20:00,863.5409477106799,579.5244189607403,3.3333333333333335,1
2023-12-20T21:00,869.8178166313589,583.7368408774922,3.3333333333333335,1
2023-12-20T22:00,872.2199692765802,585.3489313286369,3.3333333333333335,1
2023-12-20T23:00,874.1369385543856,586.6354140482242,3.3333333333333335,1
2023-12-21T00:00,875.5719112388942,587.5984276880743,3.3333333333333335,1
2023-12-21T01:00,877.0045359950122,588.5598656275015,3.3333333333333335,1
2023-12-21T02:00,878.4348243103317,589.5197355758569,3.3333333333333335,1
2023-12-21T03:00,878.9110698450794,589.8393451062897,3.3333333333333335,1
2023-12-21T04:00,880.3382606143609,590.797136284006,3.3333333333333335,1
2023-12-21T05:00,882.2375902453452,592.0717809939404,3.3333333333333335,1
2023-12-21T06:00,883.1857233402901,592.7080754075429,3.3333333333333335,1
2023-12-21T07:00,884.1328396696445,593.3436874672981,3.3333333333333335,1
2023-12-21T08:00,882.711784093207,592.3900136323408,3.3333333333333335,1
2023-12-21T09:00,875.5719112388942,587.5984276880743,3.3333333333333335,1
2023-12-21T10:00,870.2987775841369,584.059614936372,3.3333333333333335,1
2023-12-21T11:00,865.9605124072076,581.1481946816374,3.3333333333333335,1
2023-12-21T12:00,862.5712214668779,578.8736333327047,3.3333333333333335,1
2023-12-21T13:00,859.655479417347,576.9168717899273,3.3333333333333335,1
2023-12-21T14:00,858.1938935269653,575.935997963237,3.3333333333333335,1
2023-12-21T15:00,858.6813652467782,576.2631414136239,3.3333333333333335,1
2023-12-21T16:00,861.6004038025192,578.2221152496933,3.3333333333333335,1
2023-12-21T17:00,866.443614543758,581.4724056941266,3.3333333333333335,1
2023-12-21T18:00,872.2199692765802,585.3489313286369,3.3333333333333335,1
2023-12-21T19:00,874.6155243764729,586.9565941511518,3.3333333333333335,1
2023-12-21T20:00,875.5719112388942,587.5984276880743,3.3333333333333335,1
2023-12-21T21:00,877.4815578067299,588.8799961192867,3.3333333333333335,1
2023-12-21T22:00,881.2884371031519,591.4348020241617,3.3333333333333335,1
2023-12-21T23:00,884.6060175679386,593.6612382994861,3.3333333333333335,1
2023-12-22T00:00,886.0240350705529,594.6128732757514,3.3333333333333335,1
2023-12-22T01:00,887.9112023525212,595.8793558038396,3.3333333333333335,1
2023-12-22T02:00,888.3823677888922,596.1955560679628,3.3333333333333335,1
2023-12-22T03:00,888.8532834688173,596.511588719931,3.3333333333333335,1
2023-12-22T04:00,890.2645359322104,597.4586836620099,3.3333333333333335,1
2023-12-22T05:00,890.2645359322104,597.4586836620099,3.3333333333333335,1
2023-12-22T06:00,890.2645359322104,597.4586836620099,3.3333333333333335,1
2023-12-22T07:00,890.7344565434149,597.7740485209525,3.3333333333333335,1
2023-12-22T08:00,887.4397867618968,595.562987660592,3.3333333333333335,1
2023-12-22T09:00,881.2884371031519,591.4348020241617,3.3333333333333335,1
2023-12-22T10:00,875.0938484616557,587.2775986018098,3.3333333333333335,1
2023-12-22T11:00,870.7794728859551,584.38221071625,3.3333333333333335,1
2023-12-22T12:00,865.9605124072076,581.1481946816374,3.3333333333333335,1
2023-12-22T13:00,863.0562207863173,579.19911754922,3.3333333333333335,1
2023-12-22T14:00,860.6284910241274,577.5698622330051,3.3333333333333335,1
2023-12-22T15:00,859.1685603868253,576.5900992506608,3.3333333333333335,1
2023-12-22T16:00,860.142122807253,577.2434593461098,3.3333333333333335,1
2023-12-22T17:00,869.8178166313589,583.7368408774922,3.3333333333333335,1
2023-12-22T18:00,875.0938484616557,587.2775986018098,3.3333333333333335,1
2023-12-22T19:00,870.7794728859551,584.38221071625,3.3333333333333335,1
2023-12-22T20:00,864.9934986913809,580.4992294376879,3.3333333333333335,1
2023-12-22T21:00,866.9264474675756,581.7964360372994,3.3333333333333335,1
2023-12-22T22:00,866.9264474675756,581.7964360372994,3.3333333333333335,1
2023-12-22T23:00,869.3365895867062,583.4138882437117,3.3333333333333335,1
2023-12-23T00:00,870.7794728859551,584.38221071625,3.3333333333333335,1
2023-12-23T01:00,866.9264474675756,581.7964360372994,3.3333333333333335,1
2023-12-23T02:00,869.8178166313589,583.7368408774922,3.3333333333333335,1
2023-12-23T03:00,867.4090116282226,582.1202860128583,3.3333333333333335,1
2023-12-23T04:00,869.8178166313589,583.7368408774922,3.3333333333333335,1
2023-12-23T05:00,870.7794728859551,584.38221071625,3.3333333333333335,1
2023-12-23T06:00,868.8550960080435,583.0907567383122,3.3333333333333335,1
2023-12-23T07:00,870.7794728859551,584.38221071625,3.3333333333333335,1
2023-12-23T08:00,876.5272545795298,588.2395609150018,3.3333333333333335,1
2023-12-23T09:00,866.9264474675756,581.7964360372994,3.3333333333333335,1
2023-12-23T10:00,860.142122807253,577.2434593461098,3.3333333333333335,1
2023-12-23T11:00,854.28410602456,573.3121301123861,3.3333333333333335,1
2023-12-23T12:00,849.3715632484957,570.0153107716636,3.3333333333333335,1
2023-12-23T13:00,844.9258542850395,567.0317847318785,3.3333333333333335,1
2023-12-23T14:00,842.4458787149532,565.367467127599,3.3333333333333335,1
2023-12-23T15:00,841.4518419336972,564.7003666390697,3.3333333333333335,1
2023-12-23T16:00,841.9490070240066,565.0340153338453,3.3333333333333335,1
2023-12-23T17:00,843.9347385723057,566.3666445795005,3.3333333333333335,1
2023-12-23T18:00,847.8922502593692,569.022540246123,3.3333333333333335,1
2023-12-23T19:00,859.655479417347,576.9168717899273,3.3333333333333335,1
2023-12-23T20:00,858.1938935269653,575.935997963237,3.3333333333333335,1
2023-12-23T21:00,864.025402698415,579.849537874932,3.3333333333333335,1
2023-12-23T22:00,864.025402698415,579.849537874932,3.3333333333333335,1
2023-12-23T23:00,870.7794728859551,584.38221071625,3.3333333333333335,1
2023-12-24T00:00,864.9934986913809,580.4992294376879,3.3333333333333335,1
2023-12-24T01:00,873.1789799777798,585.9925257301106,3.3333333333333335,1
2023-12-24T02:00,878.4348243103317,589.5197355758569,3.3333333333333335,1
2023-12-24T03:00,878.9110698450794,589.8393451062897,3.3333333333333335,1
2023-12-24T04:00,877.0045359950122,588.5598656275015,3.3333333333333335,1
2023-12-24T05:00,875.5719112388942,587.5984276880743,3.3333333333333335,1
2023-12-24T06:00,872.6996063594489,585.6708169352181,3.3333333333333335,1
2023-12-24T07:00,877.4815578067299,588.8799961192867,3.3333333333333335,1
2023-12-24T08:00,872.6996063594489,585.6708169352181,3.3333333333333335,1
2023-12-24T09:00,863.0562207863173,579.19911754922,3.3333333333333335,1
2023-12-24T10:00,852.3224866597069,571.9956826113703,3.3333333333333335,1
2023-12-24T11:00,842.4458787149532,565.367467127599,3.3333333333333335,1
2023-12-24T12:00,834.9617575298446,560.34485529578,3.3333333333333335,1
2023-12-24T13:00,829.9348499649468,556.9712854686168,3.3333333333333335,1
2023-12-24T14:00,826.9040369811637,554.9372995435,3.3333333333333335,1
2023-12-24T15:00,825.8912943635792,554.2576455229599,3.3333333333333335,1
2023-12-24T16:00,827.4099434445084,555.2768145948655,3.3333333333333335,1
2023-12-24T17:00,836.9640667780919,561.6886098759729,3.3333333333333335,1
2023-12-24T18:00,836.463938817821,561.3529727919986,3.3333333333333335,1
2023-12-24T19:00,844.9258542850395,567.0317847318785,3.3333333333333335,1
2023-12-24T20:00,860.142122807253,577.2434593461098,3.3333333333333335,1
2023-12-24T21:00,853.3038600264175,572.6542846517648,3.3333333333333335,1
2023-12-24T22:00,863.5409477106799,579.5244189607403,3.3333333333333335,1
2023-12-24T23:00,864.9934986913809,580.4992294376879,3.3333333333333335,1
2023-12-25T00:00,860.6284910241274,577.5698622330051,3.3333333333333335,1
2023-12-25T01:00,857.2181184603919,575.2811529556072,3.3333333333333335,1
2023-12-25T02:00,863.5409477106799,579.5244189607403,3.3333333333333335,1
2023-12-25T03:00,866.443614543758,581.4724056941266,3.3333333333333335,1
2023-12-25T04:00,873.1789799777798,585.9925257301106,3.3333333333333335,1
2023-12-25T05:00,877.0045359950122,588.5598656275015,3.3333333333333335,1
2023-12-25T06:00,877.4815578067299,588.8799961192867,3.3333333333333335,1
2023-12-25T07:00,877.4815578067299,588.8799961192867,3.3333333333333335,1
2023-12-25T08:00,869.8178166313589,583.7368408774922,3.3333333333333335,1
2023-12-25T09:00,860.142122807253,577.2434593461098,3.3333333333333335,1
2023-12-25T10:00,847.8922502593692,569.022540246123,3.3333333333333335,1
2023-12-25T11:00,835.4627847321663,560.6810958632699,3.3333333333333335,1
2023-12-25T12:00,825.3844570686132,553.9175057882416,3.3333333333333335,1
2023-12-25T13:00,819.2779530472326,549.8194161675306,3.3333333333333335,1
2023-12-25T14:00,816.2075689055268,547.7588739426071,3.3333333333333335,1
2023-12-25T15:00,815.1815376150718,547.0703018615577,3.3333333333333335,1
2023-12-25T16:00,816.7201011814079,548.1028355927941,3.3333333333333335,1
2023-12-25T17:00,832.9546350173771,558.9978705223256,3.3333333333333335,1
2023-12-25T18:00,841.9490070240066,565.0340153338453,3.3333333333333335,1
2023-12-25T19:00,847.3985720514272,568.6912316065388,3.3333333333333335,1
2023-12-25T20:00,851.8313759956765,571.6660970567162,3.3333333333333335,1
2023-12-25T21:00,849.3715632484957,570.0153107716636,3.3333333333333335,1
2023-12-25T22:00,849.3715632484957,570.0153107716636,3.3333333333333335,1
2023-12-25T23:00,846.9046060682981,568.3597298403305,3.3333333333333335,1
2023-12-26T00:00,844.9258542850395,567.0317847318785,3.3333333333333335,1
2023-12-26T01:00,850.8483042590434,571.0063552361582,3.3333333333333335,1
2023-12-26T02:00,851.8313759956765,571.6660970567162,3.3333333333333335,1
2023-12-26T03:00,851.8313759956765,571.6660970567162,3.3333333333333335,1
2023-12-26T04:00,850.3563422033088,570.676198310472,3.3333333333333335,1
2023-12-26T05:00,852.3224866597069,571.9956826113703,3.3333333333333335,1
2023-12-26T06:00,854.28410602456,573.3121301123861,3.3333333333333335,1
2023-12-26T07:00,858.6813652467782,576.2631414136239,3.3333333333333335,1
2023-12-26T08:00,854.7738074726439,573.6407699388094,3.3333333333333335,1
2023-12-26T09:00,842.942457525369,565.7007223685199,3.3333333333333335,1
2023-12-26T10:00,830.4389100478359,557.3095614095921,3.3333333333333335,1
2023-12-26T11:00,819.2779530472326,549.8194161675306,3.3333333333333335,1
2023-12-26T12:00,811.064432821266,544.3073028749362,3.3333333333333335,1
2023-12-26T13:00,805.8884741927345,540.8337045184057,3.3333333333333335,1
2023-12-26T14:00,802.7668802498647,538.7387952720419,3.3333333333333335,1
2023-12-26T15:00,802.2454336990656,538.3888512303934,3.3333333333333335,1
2023-12-26T16:00,803.2879883088004,539.0885121509821,3.3333333333333335,1
2023-12-26T17:00,806.9263219816859,541.5302066801809,3.3333333333333335,1
2023-12-26T18:00,821.3184990548177,551.1888315294118,3.3333333333333335,1
2023-12-26T19:00,827.9155407684673,555.6161221820415,3.3333333333333335,1
2023-12-26T20:00,830.9426643617094,557.6476321482414,3.3333333333333335,1
2023-12-26T21:00,829.9348499649468,556.9712854686168,3.3333333333333335,1
2023-12-26T22:00,834.9617575298446,560.34485529578,3.3333333333333335,1
2023-12-26T23:00,842.4458787149532,565.367467127599,3.3333333333333335,1
2023-12-27T00:00,847.8922502593692,569.022540246123,3.3333333333333335,1
2023-12-27T01:00,851.3399820257407,571.3363213747839,3.3333333333333335,1
2023-12-27T02:00,853.7941237037666,572.983301791608,3.3333333333333335,1
2023-12-27T03:00,853.7941237037666,572.983301791608,3.3333333333333335,1
2023-12-27T04:00,850.8483042590434,571.0063552361582,3.3333333333333335,1
2023-12-27T05:00,851.8313759956765,571.6660970567162,3.3333333333333335,1
2023-12-27T06:00,854.28410602456,573.3121301123861,3.3333333333333335,1
2023-12-27T07:00,857.7061447558094,575.6086685830238,3.3333333333333335,1
2023-12-27T08:00,857.7061447558094,575.6086685830238,3.3333333333333335,1
2023-12-27T09:00,854.28410602456,573.3121301123861,3.3333333333333335,1
2023-12-27T10:00,844.9258542850395,567.0317847318785,3.3333333333333335,1
2023-12-27T11:00,834.9617575298446,560.34485529578,3.3333333333333335,1
2023-12-27T12:00,825.3844570686132,553.9175057882416,3.3333333333333335,1
2023-12-27T13:00,817.2323120195798,548.4465815253569,3.3333333333333335,1
2023-12-27T14:00,812.6107915804333,545.3450679789387,3.3333333333333335,1
2023-12-27T15:00,811.064432821266,544.3073028749362,3.3333333333333335,1
2023-12-27T16:00,812.6107915804333,545.3450679789387,3.3333333333333335,1
2023-12-27T17:00,822.8455877593044,552.2136644531028,3.3333333333333335,1
2023-12-27T18:00,834.9617575298446,560.34485529578,3.3333333333333335,1
2023-12-27T19:00,837.9634272138136,562.3592830818924,3.3333333333333335,1
